0.327652 -1.84 -0.238053 0.951057 0 -0.309017 1
0.405 -1.84 7.08125e-08 0.951057 0 -0.309017 1
0.327652 -1.86 -0.238053 0.951057 0 -0.309017 1
0.405 -1.84 7.08125e-08 0.951057 0 -0.309017 1
0.405 -1.86 7.08125e-08 0.951057 0 -0.309017 1
0.405 -1.84 0 0.951057 -0 0.309017 1
0.405 -1.82 0 0.951057 -0 0.309017 1
0.327652 -1.82 0.238053 0.951057 -0 0.309017 1
0.405 -1.84 0 0.951057 -0 0.309017 1
0.327652 -1.82 0.238053 0.951057 -0 0.309017 1
0.327652 -1.84 0.238053 0.951057 -0 0.309017 1
0.327652 -1.84 0.238053 0.587785 -0 0.809017 1
0.327652 -1.82 0.238053 0.587785 -0 0.809017 1
0.125152 -1.82 0.385178 0.587785 -0 0.809017 1
0.327652 -1.84 0.238053 0.587785 -0 0.809017 1
0.125152 -1.82 0.385178 0.587785 -0 0.809017 1
0.125152 -1.84 0.385178 0.587785 -0 0.809017 1
0.125152 -1.84 0.385178 -1.19065e-07 0 1 1
0.125152 -1.82 0.385178 -1.19065e-07 0 1 1
-0.125152 -1.82 0.385178 -1.19065e-07 0 1 1
0.125152 -1.84 0.385178 -1.19065e-07 0 1 1
-0.125152 -1.82 0.385178 -1.19065e-07 0 1 1
-0.125152 -1.84 0.385178 -1.19065e-07 0 1 1
-0.125152 -1.84 0.385178 -0.587785 0 0.809017 1
-0.125152 -1.82 0.385178 -0.587785 0 0.809017 1
-0.327652 -1.82 0.238053 -0.587785 0 0.809017 1
-0.125152 -1.84 0.385178 -0.587785 0 0.809017 1
-0.327652 -1.82 0.238053 -0.587785 0 0.809017 1
-0.327652 -1.84 0.238053 -0.587785 0 0.809017 1
-0.327652 -1.84 0.238053 -0.951057 0 0.309017 1
-0.327652 -1.82 0.238053 -0.951057 0 0.309017 1
-0.405 -1.82 -3.54062e-08 -0.951057 0 0.309017 1
-0.327652 -1.84 0.238053 -0.951057 0 0.309017 1
-0.405 -1.82 -3.54062e-08 -0.951057 0 0.309017 1
-0.405 -1.84 -3.54062e-08 -0.951057 0 0.309017 1
-0.405 -1.84 -3.54062e-08 -0.951056 0 -0.309017 1
-0.405 -1.82 -3.54062e-08 -0.951056 0 -0.309017 1
-0.327652 -1.82 -0.238053 -0.951056 0 -0.309017 1
-0.405 -1.84 -3.54062e-08 -0.951056 0 -0.309017 1
-0.327652 -1.82 -0.238053 -0.951056 0 -0.309017 1
-0.327652 -1.84 -0.238053 -0.951056 0 -0.309017 1
-0.327652 -1.84 -0.238053 -0.587785 0 -0.809017 1
-0.327652 -1.82 -0.238053 -0.587785 0 -0.809017 1
-0.125152 -1.82 -0.385178 -0.587785 0 -0.809017 1
-0.327652 -1.84 -0.238053 -0.587785 0 -0.809017 1
-0.125152 -1.82 -0.385178 -0.587785 0 -0.809017 1
-0.125152 -1.84 -0.385178 -0.587785 0 -0.809017 1
-0.125152 -1.84 -0.385178 0 0 -1 1
-0.125152 -1.82 -0.385178 0 0 -1 1
0.125152 -1.82 -0.385178 0 0 -1 1
-0.125152 -1.84 -0.385178 0 0 -1 1
0.125152 -1.82 -0.385178 0 0 -1 1
0.125152 -1.84 -0.385178 0 0 -1 1
0.125152 -1.84 -0.385178 0.587785 0 -0.809017 1
0.125152 -1.82 -0.385178 0.587785 0 -0.809017 1
0.327652 -1.82 -0.238053 0.587785 0 -0.809017 1
0.125152 -1.84 -0.385178 0.587785 0 -0.809017 1
0.327652 -1.82 -0.238053 0.587785 0 -0.809017 1
0.327652 -1.84 -0.238053 0.587785 0 -0.809017 1
0.327652 -1.84 -0.238053 0.951057 0 -0.309017 1
0.327652 -1.82 -0.238053 0.951057 0 -0.309017 1
0.405 -1.82 7.08125e-08 0.951057 0 -0.309017 1
0.327652 -1.84 -0.238053 0.951057 0 -0.309017 1
0.405 -1.82 7.08125e-08 0.951057 0 -0.309017 1
0.405 -1.84 7.08125e-08 0.951057 0 -0.309017 1
0.405 -1.82 0 0.925263 0.231316 0.300636 1
0.4 -1.8 0 0.925263 0.231316 0.300636 1
0.323607 -1.8 0.235114 0.925263 0.231316 0.300636 1
0.405 -1.82 0 0.925263 0.231316 0.300636 1
0.323607 -1.8 0.235114 0.925263 0.231316 0.300636 1
0.327652 -1.82 0.238053 0.925263 0.231316 0.300636 1
0.327652 -1.82 0.238053 0.571844 0.231315 0.787075 1
0.323607 -1.8 0.235114 0.571844 0.231315 0.787075 1
0.123607 -1.8 0.380423 0.571844 0.231315 0.787075 1
0.327652 -1.82 0.238053 0.571844 0.231315 0.787075 1
0.123607 -1.8 0.380423 0.571844 0.231315 0.787075 1
0.125152 -1.82 0.385178 0.571844 0.231315 0.787075 1
0.125152 -1.82 0.385178 -1.17398e-07 0.231316 0.972879 1
0.123607 -1.8 0.380423 -1.17398e-07 0.231316 0.972879 1
-0.123607 -1.8 0.380423 -1.17398e-07 0.231316 0.972879 1
0.125152 -1.82 0.385178 -1.17398e-07 0.231316 0.972879 1
-0.123607 -1.8 0.380423 -1.17398e-07 0.231316 0.972879 1
-0.125152 -1.82 0.385178 -1.17398e-07 0.231316 0.972879 1
-0.125152 -1.82 0.385178 -0.571844 0.231316 0.787075 1
-0.123607 -1.8 0.380423 -0.571844 0.231316 0.787075 1
-0.323607 -1.8 0.235114 -0.571844 0.231316 0.787075 1
-0.125152 -1.82 0.385178 -0.571844 0.231316 0.787075 1
-0.323607 -1.8 0.235114 -0.571844 0.231316 0.787075 1
-0.327652 -1.82 0.238053 -0.571844 0.231316 0.787075 1
-0.327652 -1.82 0.238053 -0.925263 0.231315 0.300636 1
-0.323607 -1.8 0.235114 -0.925263 0.231315 0.300636 1
-0.4 -1.8 -3.49691e-08 -0.925263 0.231315 0.300636 1
-0.327652 -1.82 0.238053 -0.925263 0.231315 0.300636 1
-0.4 -1.8 -3.49691e-08 -0.925263 0.231315 0.300636 1
-0.405 -1.82 -3.54062e-08 -0.925263 0.231315 0.300636 1
-0.405 -1.82 -3.54062e-08 -0.925263 0.231316 -0.300636 1
-0.4 -1.8 -3.49691e-08 -0.925263 0.231316 -0.300636 1
-0.323607 -1.8 -0.235114 -0.925263 0.231316 -0.300636 1
-0.405 -1.82 -3.54062e-08 -0.925263 0.231316 -0.300636 1
-0.323607 -1.8 -0.235114 -0.925263 0.231316 -0.300636 1
-0.327652 -1.82 -0.238053 -0.925263 0.231316 -0.300636 1
-0.327652 -1.82 -0.238053 -0.571844 0.231315 -0.787076 1
-0.323607 -1.8 -0.235114 -0.571844 0.231315 -0.787076 1
-0.123607 -1.8 -0.380423 -0.571844 0.231315 -0.787076 1
-0.327652 -1.82 -0.238053 -0.571844 0.231315 -0.787076 1
-0.123607 -1.8 -0.380423 -0.571844 0.231315 -0.787076 1
-0.125152 -1.82 -0.385178 -0.571844 0.231315 -0.787076 1
-0.125152 -1.82 -0.385178 0 0.231316 -0.972879 1
-0.123607 -1.8 -0.380423 0 0.231316 -0.972879 1
0.123607 -1.8 -0.380423 0 0.231316 -0.972879 1
-0.125152 -1.82 -0.385178 0 0.231316 -0.972879 1
0.123607 -1.8 -0.380423 0 0.231316 -0.972879 1
0.125152 -1.82 -0.385178 0 0.231316 -0.972879 1
0.125152 -1.82 -0.385178 0.571844 0.231316 -0.787075 1
0.123607 -1.8 -0.380423 0.571844 0.231316 -0.787075 1
0.323607 -1.8 -0.235114 0.571844 0.231316 -0.787075 1
0.125152 -1.82 -0.385178 0.571844 0.231316 -0.787075 1
0.323607 -1.8 -0.235114 0.571844 0.231316 -0.787075 1
0.327652 -1.82 -0.238053 0.571844 0.231316 -0.787075 1
0.327652 -1.82 -0.238053 0.925262 0.231316 -0.300636 1
0.323607 -1.8 -0.235114 0.925262 0.231316 -0.300636 1
0.4 -1.8 6.99382e-08 0.925262 0.231316 -0.300636 1
0.327652 -1.82 -0.238053 0.925262 0.231316 -0.300636 1
0.4 -1.8 6.99382e-08 0.925262 0.231316 -0.300636 1
0.405 -1.82 7.08125e-08 0.925262 0.231316 -0.300636 1
0.4 -1.8 0 0.925263 0.231316 0.300636 1
0.395 -1.78 0 0.925263 0.231316 0.300636 1
0.319562 -1.78 0.232175 0.925263 0.231316 0.300636 1
0.4 -1.8 0 0.925263 0.231316 0.300636 1
0.319562 -1.78 0.232175 0.925263 0.231316 0.300636 1
0.323607 -1.8 0.235114 0.925263 0.231316 0.300636 1
0.323607 -1.8 0.235114 0.571844 0.231315 0.787075 1
0.319562 -1.78 0.232175 0.571844 0.231315 0.787075 1
0.122062 -1.78 0.375667 0.571844 0.231315 0.787075 1
0.323607 -1.8 0.235114 0.571844 0.231315 0.787075 1
0.122062 -1.78 0.375667 0.571844 0.231315 0.787075 1
0.123607 -1.8 0.380423 0.571844 0.231315 0.787075 1
0.123607 -1.8 0.380423 -1.18884e-07 0.231316 0.972879 1
0.122062 -1.78 0.375667 -1.18884e-07 0.231316 0.972879 1
-0.122062 -1.78 0.375667 -1.18884e-07 0.231316 0.972879 1
0.123607 -1.8 0.380423 -1.18884e-07 0.231316 0.972879 1
-0.122062 -1.78 0.375667 -1.18884e-07 0.231316 0.972879 1
-0.123607 -1.8 0.380423 -1.18884e-07 0.231316 0.972879 1
-0.123607 -1.8 0.380423 -0.571844 0.231316 0.787075 1
-0.122062 -1.78 0.375667 -0.571844 0.231316 0.787075 1
-0.319562 -1.78 0.232175 -0.571844 0.231316 0.787075 1
-0.123607 -1.8 0.380423 -0.571844 0.231316 0.787075 1
-0.319562 -1.78 0.232175 -0.571844 0.231316 0.787075 1
-0.323607 -1.8 0.235114 -0.571844 0.231316 0.787075 1
-0.323607 -1.8 0.235114 -0.925263 0.231316 0.300636 1
-0.319562 -1.78 0.232175 -0.925263 0.231316 0.300636 1
-0.395 -1.78 -3.4532e-08 -0.925263 0.231316 0.300636 1
-0.323607 -1.8 0.235114 -0.925263 0.231316 0.300636 1
-0.395 -1.78 -3.4532e-08 -0.925263 0.231316 0.300636 1
-0.4 -1.8 -3.49691e-08 -0.925263 0.231316 0.300636 1
-0.4 -1.8 -3.49691e-08 -0.925263 0.231316 -0.300636 1
-0.395 -1.78 -3.4532e-08 -0.925263 0.231316 -0.300636 1
-0.319562 -1.78 -0.232175 -0.925263 0.231316 -0.300636 1
-0.4 -1.8 -3.49691e-08 -0.925263 0.231316 -0.300636 1
-0.319562 -1.78 -0.232175 -0.925263 0.231316 -0.300636 1
-0.323607 -1.8 -0.235114 -0.925263 0.231316 -0.300636 1
-0.323607 -1.8 -0.235114 -0.571844 0.231316 -0.787075 1
-0.319562 -1.78 -0.232175 -0.571844 0.231316 -0.787075 1
-0.122062 -1.78 -0.375667 -0.571844 0.231316 -0.787075 1
-0.323607 -1.8 -0.235114 -0.571844 0.231316 -0.787075 1
-0.122062 -1.78 -0.375667 -0.571844 0.231316 -0.787075 1
-0.123607 -1.8 -0.380423 -0.571844 0.231316 -0.787075 1
-0.123607 -1.8 -0.380423 0 0.231316 -0.972879 1
-0.122062 -1.78 -0.375667 0 0.231316 -0.972879 1
0.122062 -1.78 -0.375667 0 0.231316 -0.972879 1
-0.123607 -1.8 -0.380423 0 0.231316 -0.972879 1
0.122062 -1.78 -0.375667 0 0.231316 -0.972879 1
0.123607 -1.8 -0.380423 0 0.231316 -0.972879 1
0.123607 -1.8 -0.380423 0.571844 0.231316 -0.787075 1
0.122062 -1.78 -0.375667 0.571844 0.231316 -0.787075 1
0.319562 -1.78 -0.232175 0.571844 0.231316 -0.787075 1
0.123607 -1.8 -0.380423 0.571844 0.231316 -0.787075 1
0.319562 -1.78 -0.232175 0.571844 0.231316 -0.787075 1
0.323607 -1.8 -0.235114 0.571844 0.231316 -0.787075 1
0.323607 -1.8 -0.235114 0.925263 0.231315 -0.300636 1
0.319562 -1.78 -0.232175 0.925263 0.231315 -0.300636 1
0.395 -1.78 6.9064e-08 0.925263 0.231315 -0.300636 1
0.323607 -1.8 -0.235114 0.925263 0.231315 -0.300636 1
0.395 -1.78 6.9064e-08 0.925263 0.231315 -0.300636 1
0.4 -1.8 6.99382e-08 0.925263 0.231315 -0.300636 1
0.395 -1.78 0 0.925263 0.231316 0.300636 1
0.39 -1.76 0 0.925263 0.231316 0.300636 1
0.315517 -1.76 0.229236 0.925263 0.231316 0.300636 1
0.395 -1.78 0 0.925263 0.231316 0.300636 1
0.315517 -1.76 0.229236 0.925263 0.231316 0.300636 1
0.319562 -1.78 0.232175 0.925263 0.231316 0.300636 1
0.319562 -1.78 0.232175 0.571844 0.231316 0.787075 1
0.315517 -1.76 0.229236 0.571844 0.231316 0.787075 1
0.120517 -1.76 0.370912 0.571844 0.231316 0.787075 1
0.319562 -1.78 0.232175 0.571844 0.231316 0.787075 1
0.120517 -1.76 0.370912 0.571844 0.231316 0.787075 1
0.122062 -1.78 0.375667 0.571844 0.231316 0.787075 1
0.122062 -1.78 0.375667 -1.20408e-07 0.231315 0.972879 1
0.120517 -1.76 0.370912 -1.20408e-07 0.231315 0.972879 1
-0.120517 -1.76 0.370912 -1.20408e-07 0.231315 0.972879 1
0.122062 -1.78 0.375667 -1.20408e-07 0.231315 0.972879 1
-0.120517 -1.76 0.370912 -1.20408e-07 0.231315 0.972879 1
-0.122062 -1.78 0.375667 -1.20408e-07 0.231315 0.972879 1
-0.122062 -1.78 0.375667 -0.571844 0.231315 0.787076 1
-0.120517 -1.76 0.370912 -0.571844 0.231315 0.787076 1
-0.315517 -1.76 0.229236 -0.571844 0.231315 0.787076 1
-0.122062 -1.78 0.375667 -0.571844 0.231315 0.787076 1
-0.315517 -1.76 0.229236 -0.571844 0.231315 0.787076 1
-0.319562 -1.78 0.232175 -0.571844 0.231315 0.787076 1
-0.319562 -1.78 0.232175 -0.925263 0.231315 0.300636 1
-0.315517 -1.76 0.229236 -0.925263 0.231315 0.300636 1
-0.39 -1.76 -3.40949e-08 -0.925263 0.231315 0.300636 1
-0.319562 -1.78 0.232175 -0.925263 0.231315 0.300636 1
-0.39 -1.76 -3.40949e-08 -0.925263 0.231315 0.300636 1
-0.395 -1.78 -3.4532e-08 -0.925263 0.231315 0.300636 1
-0.395 -1.78 -3.4532e-08 -0.925263 0.231316 -0.300636 1
-0.39 -1.76 -3.40949e-08 -0.925263 0.231316 -0.300636 1
-0.315517 -1.76 -0.229236 -0.925263 0.231316 -0.300636 1
-0.395 -1.78 -3.4532e-08 -0.925263 0.231316 -0.300636 1
-0.315517 -1.76 -0.229236 -0.925263 0.231316 -0.300636 1
-0.319562 -1.78 -0.232175 -0.925263 0.231316 -0.300636 1
-0.319562 -1.78 -0.232175 -0.571844 0.231315 -0.787076 1
-0.315517 -1.76 -0.229236 -0.571844 0.231315 -0.787076 1
-0.120517 -1.76 -0.370912 -0.571844 0.231315 -0.787076 1
-0.319562 -1.78 -0.232175 -0.571844 0.231315 -0.787076 1
-0.120517 -1.76 -0.370912 -0.571844 0.231315 -0.787076 1
-0.122062 -1.78 -0.375667 -0.571844 0.231315 -0.787076 1
-0.122062 -1.78 -0.375667 0 0.231315 -0.972879 1
-0.120517 -1.76 -0.370912 0 0.231315 -0.972879 1
0.120517 -1.76 -0.370912 0 0.231315 -0.972879 1
-0.122062 -1.78 -0.375667 0 0.231315 -0.972879 1
0.120517 -1.76 -0.370912 0 0.231315 -0.972879 1
0.122062 -1.78 -0.375667 0 0.231315 -0.972879 1
0.122062 -1.78 -0.375667 0.571844 0.231315 -0.787076 1
0.120517 -1.76 -0.370912 0.571844 0.231315 -0.787076 1
0.315517 -1.76 -0.229236 0.571844 0.231315 -0.787076 1
0.122062 -1.78 -0.375667 0.571844 0.231315 -0.787076 1
0.315517 -1.76 -0.229236 0.571844 0.231315 -0.787076 1
0.319562 -1.78 -0.232175 0.571844 0.231315 -0.787076 1
0.319562 -1.78 -0.232175 0.925263 0.231316 -0.300636 1
0.315517 -1.76 -0.229236 0.925263 0.231316 -0.300636 1
0.39 -1.76 6.81898e-08 0.925263 0.231316 -0.300636 1
0.319562 -1.78 -0.232175 0.925263 0.231316 -0.300636 1
0.39 -1.76 6.81898e-08 0.925263 0.231316 -0.300636 1
0.395 -1.78 6.9064e-08 0.925263 0.231316 -0.300636 1
0.39 -1.76 0 0.925263 0.231316 0.300636 1
0.385 -1.74 0 0.925263 0.231316 0.300636 1
0.311472 -1.74 0.226297 0.925263 0.231316 0.300636 1
0.39 -1.76 0 0.925263 0.231316 0.300636 1
0.311472 -1.74 0.226297 0.925263 0.231316 0.300636 1
0.315517 -1.76 0.229236 0.925263 0.231316 0.300636 1
0.315517 -1.76 0.229236 0.571844 0.231315 0.787076 1
0.311472 -1.74 0.226297 0.571844 0.231315 0.787076 1
0.118972 -1.74 0.366157 0.571844 0.231315 0.787076 1
0.315517 -1.76 0.229236 0.571844 0.231315 0.787076 1
0.118972 -1.74 0.366157 0.571844 0.231315 0.787076 1
0.120517 -1.76 0.370912 0.571844 0.231315 0.787076 1
0.120517 -1.76 0.370912 -1.21972e-07 0.231316 0.972879 1
0.118972 -1.74 0.366157 -1.21972e-07 0.231316 0.972879 1
-0.118972 -1.74 0.366157 -1.21972e-07 0.231316 0.972879 1
0.120517 -1.76 0.370912 -1.21972e-07 0.231316 0.972879 1
-0.118972 -1.74 0.366157 -1.21972e-07 0.231316 0.972879 1
-0.120517 -1.76 0.370912 -1.21972e-07 0.231316 0.972879 1
-0.120517 -1.76 0.370912 -0.571844 0.231316 0.787075 1
-0.118972 -1.74 0.366157 -0.571844 0.231316 0.787075 1
-0.311472 -1.74 0.226297 -0.571844 0.231316 0.787075 1
-0.120517 -1.76 0.370912 -0.571844 0.231316 0.787075 1
-0.311472 -1.74 0.226297 -0.571844 0.231316 0.787075 1
-0.315517 -1.76 0.229236 -0.571844 0.231316 0.787075 1
-0.315517 -1.76 0.229236 -0.925263 0.231315 0.300636 1
-0.311472 -1.74 0.226297 -0.925263 0.231315 0.300636 1
-0.385 -1.74 -3.36578e-08 -0.925263 0.231315 0.300636 1
-0.315517 -1.76 0.229236 -0.925263 0.231315 0.300636 1
-0.385 -1.74 -3.36578e-08 -0.925263 0.231315 0.300636 1
-0.39 -1.76 -3.40949e-08 -0.925263 0.231315 0.300636 1
-0.39 -1.76 -3.40949e-08 -0.925263 0.231316 -0.300636 1
-0.385 -1.74 -3.36578e-08 -0.925263 0.231316 -0.300636 1
-0.311472 -1.74 -0.226297 -0.925263 0.231316 -0.300636 1
-0.39 -1.76 -3.40949e-08 -0.925263 0.231316 -0.300636 1
-0.311472 -1.74 -0.226297 -0.925263 0.231316 -0.300636 1
-0.315517 -1.76 -0.229236 -0.925263 0.231316 -0.300636 1
-0.315517 -1.76 -0.229236 -0.571844 0.231315 -0.787076 1
-0.311472 -1.74 -0.226297 -0.571844 0.231315 -0.787076 1
-0.118972 -1.74 -0.366157 -0.571844 0.231315 -0.787076 1
-0.315517 -1.76 -0.229236 -0.571844 0.231315 -0.787076 1
-0.118972 -1.74 -0.366157 -0.571844 0.231315 -0.787076 1
-0.120517 -1.76 -0.370912 -0.571844 0.231315 -0.787076 1
-0.120517 -1.76 -0.370912 0 0.231316 -0.972879 1
-0.118972 -1.74 -0.366157 0 0.231316 -0.972879 1
0.118972 -1.74 -0.366157 0 0.231316 -0.972879 1
-0.120517 -1.76 -0.370912 0 0.231316 -0.972879 1
0.118972 -1.74 -0.366157 0 0.231316 -0.972879 1
0.120517 -1.76 -0.370912 0 0.231316 -0.972879 1
0.120517 -1.76 -0.370912 0.571844 0.231316 -0.787075 1
0.118972 -1.74 -0.366157 0.571844 0.231316 -0.787075 1
0.311472 -1.74 -0.226297 0.571844 0.231316 -0.787075 1
0.120517 -1.76 -0.370912 0.571844 0.231316 -0.787075 1
0.311472 -1.74 -0.226297 0.571844 0.231316 -0.787075 1
0.315517 -1.76 -0.229236 0.571844 0.231316 -0.787075 1
0.315517 -1.76 -0.229236 0.925263 0.231315 -0.300636 1
0.311472 -1.74 -0.226297 0.925263 0.231315 -0.300636 1
0.385 -1.74 6.73156e-08 0.925263 0.231315 -0.300636 1
0.315517 -1.76 -0.229236 0.925263 0.231315 -0.300636 1
0.385 -1.74 6.73156e-08 0.925263 0.231315 -0.300636 1
0.39 -1.76 6.81898e-08 0.925263 0.231315 -0.300636 1
0.385 -1.74 0 0.925263 0.231316 0.300636 1
0.38 -1.72 0 0.925263 0.231316 0.300636 1
0.307427 -1.72 0.223358 0.925263 0.231316 0.300636 1
0.385 -1.74 0 0.925263 0.231316 0.300636 1
0.307427 -1.72 0.223358 0.925263 0.231316 0.300636 1
0.311472 -1.74 0.226297 0.925263 0.231316 0.300636 1
0.311472 -1.74 0.226297 0.571844 0.231316 0.787075 1
0.307427 -1.72 0.223358 0.571844 0.231316 0.787075 1
0.117426 -1.72 0.361402 0.571844 0.231316 0.787075 1
0.311472 -1.74 0.226297 0.571844 0.231316 0.787075 1
0.117426 -1.72 0.361402 0.571844 0.231316 0.787075 1
0.118972 -1.74 0.366157 0.571844 0.231316 0.787075 1
0.118972 -1.74 0.366157 -1.23577e-07 0.231316 0.972879 1
0.117426 -1.72 0.361402 -1.23577e-07 0.231316 0.972879 1
-0.117427 -1.72 0.361402 -1.23577e-07 0.231316 0.972879 1
0.118972 -1.74 0.366157 -1.23577e-07 0.231316 0.972879 1
-0.117427 -1.72 0.361402 -1.23577e-07 0.231316 0.972879 1
-0.118972 -1.74 0.366157 -1.23577e-07 0.231316 0.972879 1
-0.118972 -1.74 0.366157 -0.571844 0.231316 0.787075 1
-0.117427 -1.72 0.361402 -0.571844 0.231316 0.787075 1
-0.307427 -1.72 0.223358 -0.571844 0.231316 0.787075 1
-0.118972 -1.74 0.366157 -0.571844 0.231316 0.787075 1
-0.307427 -1.72 0.223358 -0.571844 0.231316 0.787075 1
-0.311472 -1.74 0.226297 -0.571844 0.231316 0.787075 1
-0.311472 -1.74 0.226297 -0.925262 0.231316 0.300636 1
-0.307427 -1.72 0.223358 -0.925262 0.231316 0.300636 1
-0.38 -1.72 -3.32207e-08 -0.925262 0.231316 0.300636 1
-0.311472 -1.74 0.226297 -0.925262 0.231316 0.300636 1
-0.38 -1.72 -3.32207e-08 -0.925262 0.231316 0.300636 1
-0.385 -1.74 -3.36578e-08 -0.925262 0.231316 0.300636 1
-0.385 -1.74 -3.36578e-08 -0.925263 0.231316 -0.300636 1
-0.38 -1.72 -3.32207e-08 -0.925263 0.231316 -0.300636 1
-0.307426 -1.72 -0.223359 -0.925263 0.231316 -0.300636 1
-0.385 -1.74 -3.36578e-08 -0.925263 0.231316 -0.300636 1
-0.307426 -1.72 -0.223359 -0.925263 0.231316 -0.300636 1
-0.311472 -1.74 -0.226297 -0.925263 0.231316 -0.300636 1
-0.311472 -1.74 -0.226297 -0.571844 0.231316 -0.787075 1
-0.307426 -1.72 -0.223359 -0.571844 0.231316 -0.787075 1
-0.117427 -1.72 -0.361402 -0.571844 0.231316 -0.787075 1
-0.311472 -1.74 -0.226297 -0.571844 0.231316 -0.787075 1
-0.117427 -1.72 -0.361402 -0.571844 0.231316 -0.787075 1
-0.118972 -1.74 -0.366157 -0.571844 0.231316 -0.787075 1
-0.118972 -1.74 -0.366157 0 0.231316 -0.972879 1
-0.117427 -1.72 -0.361402 0 0.231316 -0.972879 1
0.117427 -1.72 -0.361402 0 0.231316 -0.972879 1
-0.118972 -1.74 -0.366157 0 0.231316 -0.972879 1
0.117427 -1.72 -0.361402 0 0.231316 -0.972879 1
0.118972 -1.74 -0.366157 0 0.231316 -0.972879 1
0.118972 -1.74 -0.366157 0.571844 0.231316 -0.787075 1
0.117427 -1.72 -0.361402 0.571844 0.231316 -0.787075 1
0.307427 -1.72 -0.223358 0.571844 0.231316 -0.787075 1
0.118972 -1.74 -0.366157 0.571844 0.231316 -0.787075 1
0.307427 -1.72 -0.223358 0.571844 0.231316 -0.787075 1
0.311472 -1.74 -0.226297 0.571844 0.231316 -0.787075 1
0.311472 -1.74 -0.226297 0.925263 0.231315 -0.300636 1
0.307427 -1.72 -0.223358 0.925263 0.231315 -0.300636 1
0.38 -1.72 6.64413e-08 0.925263 0.231315 -0.300636 1
0.311472 -1.74 -0.226297 0.925263 0.231315 -0.300636 1
0.38 -1.72 6.64413e-08 0.925263 0.231315 -0.300636 1
0.385 -1.74 6.73156e-08 0.925263 0.231315 -0.300636 1
0.38 -1.72 0 0.925263 0.231316 0.300636 1
0.375 -1.7 0 0.925263 0.231316 0.300636 1
0.303381 -1.7 0.22042 0.925263 0.231316 0.300636 1
0.38 -1.72 0 0.925263 0.231316 0.300636 1
0.303381 -1.7 0.22042 0.925263 0.231316 0.300636 1
0.307427 -1.72 0.223358 0.925263 0.231316 0.300636 1
0.307427 -1.72 0.223358 0.571844 0.231315 0.787075 1
0.303381 -1.7 0.22042 0.571844 0.231315 0.787075 1
0.115881 -1.7 0.356646 0.571844 0.231315 0.787075 1
0.307427 -1.72 0.223358 0.571844 0.231315 0.787075 1
0.115881 -1.7 0.356646 0.571844 0.231315 0.787075 1
0.117426 -1.72 0.361402 0.571844 0.231315 0.787075 1
0.117426 -1.72 0.361402 -1.25225e-07 0.231315 0.972879 1
0.115881 -1.7 0.356646 -1.25225e-07 0.231315 0.972879 1
-0.115881 -1.7 0.356646 -1.25225e-07 0.231315 0.972879 1
0.117426 -1.72 0.361402 -1.25225e-07 0.231315 0.972879 1
-0.115881 -1.7 0.356646 -1.25225e-07 0.231315 0.972879 1
-0.117427 -1.72 0.361402 -1.25225e-07 0.231315 0.972879 1
-0.117427 -1.72 0.361402 -0.571844 0.231315 0.787076 1
-0.115881 -1.7 0.356646 -0.571844 0.231315 0.787076 1
-0.303382 -1.7 0.22042 -0.571844 0.231315 0.787076 1
-0.117427 -1.72 0.361402 -0.571844 0.231315 0.787076 1
-0.303382 -1.7 0.22042 -0.571844 0.231315 0.787076 1
-0.307427 -1.72 0.223358 -0.571844 0.231315 0.787076 1
-0.307427 -1.72 0.223358 -0.925263 0.231315 0.300636 1
-0.303382 -1.7 0.22042 -0.925263 0.231315 0.300636 1
-0.375 -1.7 -3.27836e-08 -0.925263 0.231315 0.300636 1
-0.307427 -1.72 0.223358 -0.925263 0.231315 0.300636 1
-0.375 -1.7 -3.27836e-08 -0.925263 0.231315 0.300636 1
-0.38 -1.72 -3.32207e-08 -0.925263 0.231315 0.300636 1
-0.38 -1.72 -3.32207e-08 -0.925263 0.231316 -0.300636 1
-0.375 -1.7 -3.27836e-08 -0.925263 0.231316 -0.300636 1
-0.303381 -1.7 -0.22042 -0.925263 0.231316 -0.300636 1
-0.38 -1.72 -3.32207e-08 -0.925263 0.231316 -0.300636 1
-0.303381 -1.7 -0.22042 -0.925263 0.231316 -0.300636 1
-0.307426 -1.72 -0.223359 -0.925263 0.231316 -0.300636 1
-0.307426 -1.72 -0.223359 -0.571844 0.231315 -0.787076 1
-0.303381 -1.7 -0.22042 -0.571844 0.231315 -0.787076 1
-0.115881 -1.7 -0.356646 -0.571844 0.231315 -0.787076 1
-0.307426 -1.72 -0.223359 -0.571844 0.231315 -0.787076 1
-0.115881 -1.7 -0.356646 -0.571844 0.231315 -0.787076 1
-0.117427 -1.72 -0.361402 -0.571844 0.231315 -0.787076 1
-0.117427 -1.72 -0.361402 0 0.231315 -0.972879 1
-0.115881 -1.7 -0.356646 0 0.231315 -0.972879 1
0.115881 -1.7 -0.356646 0 0.231315 -0.972879 1
-0.117427 -1.72 -0.361402 0 0.231315 -0.972879 1
0.115881 -1.7 -0.356646 0 0.231315 -0.972879 1
0.117427 -1.72 -0.361402 0 0.231315 -0.972879 1
0.117427 -1.72 -0.361402 0.571844 0.231315 -0.787076 1
0.115881 -1.7 -0.356646 0.571844 0.231315 -0.787076 1
0.303381 -1.7 -0.22042 0.571844 0.231315 -0.787076 1
